timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1784136594670,2,Web - GET index.html,200,OK,Load - 50 users 1-50,text,true,,791,117,12,12,http://localhost:4173/,2,0,0
1784136594670,3,Web - GET JS bundle,200,OK,Load - 50 users 1-41,text,true,,177350,141,12,12,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136594636,37,API - GET Courses,200,OK,Load - 50 users 1-47,text,true,,6738,366,12,12,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136594821,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-39,text,true,,5891,142,12,12,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136594838,3,Web - GET JS bundle,200,OK,Load - 50 users 1-48,text,true,,177350,141,11,11,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136594848,2,Web - GET index.html,200,OK,Load - 50 users 1-45,text,true,,791,117,11,11,http://localhost:4173/,2,0,0
1784136594824,37,API - GET Courses,200,OK,Load - 50 users 1-42,text,true,,6738,366,11,11,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136595000,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-46,text,true,,5891,142,11,11,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784136595028,3,Web - GET JS bundle,200,OK,Load - 50 users 1-43,text,true,,177350,141,11,11,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136595031,1,Web - GET index.html,200,OK,Load - 50 users 1-40,text,true,,791,117,11,11,http://localhost:4173/,1,0,0
1784136594998,46,API - GET Courses,200,OK,Load - 50 users 1-49,text,true,,6738,366,11,11,http://localhost:5050/api/v1/courses?page=1&limit=20,46,0,0
1784136595173,4,Web - GET JS bundle,200,OK,Load - 50 users 1-50,text,true,,177350,141,11,11,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136595175,2,Web - GET index.html,200,OK,Load - 50 users 1-47,text,true,,791,117,11,11,http://localhost:4173/,2,0,0
1784136595176,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-41,text,true,,5891,142,11,11,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784136595175,36,API - GET Courses,200,OK,Load - 50 users 1-44,text,true,,6738,366,11,11,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136595343,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-48,text,true,,5891,142,11,11,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136595352,3,Web - GET JS bundle,200,OK,Load - 50 users 1-45,text,true,,177350,141,11,11,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136595362,2,Web - GET index.html,200,OK,Load - 50 users 1-42,text,true,,791,117,11,11,http://localhost:4173/,2,0,0
1784136595536,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-43,text,true,,5891,142,11,11,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136595538,1,Web - GET JS bundle,200,OK,Load - 50 users 1-40,text,true,,177350,141,11,11,http://localhost:4173/assets/index-CkFmkQjD.js,1,0,0
1784136595507,41,API - GET Courses,200,OK,Load - 50 users 1-46,text,true,,6738,366,11,11,http://localhost:5050/api/v1/courses?page=1&limit=20,41,0,0
1784136595549,2,Web - GET index.html,200,OK,Load - 50 users 1-49,text,true,,791,117,11,11,http://localhost:4173/,2,0,0
1784136595682,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-50,text,true,,5891,142,11,11,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136595682,3,Web - GET JS bundle,200,OK,Load - 50 users 1-47,text,true,,177350,141,11,11,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136595717,1,Web - GET index.html,200,OK,Load - 50 users 1-44,text,true,,791,117,11,11,http://localhost:4173/,1,0,0
1784136595683,35,API - GET Courses,200,OK,Load - 50 users 1-41,text,true,,6738,366,11,11,http://localhost:5050/api/v1/courses?page=1&limit=20,35,0,0
1784136595859,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-45,text,true,,5891,142,11,11,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136595869,3,Web - GET JS bundle,200,OK,Load - 50 users 1-42,text,true,,177350,141,11,11,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136595852,37,API - GET Courses,200,OK,Load - 50 users 1-48,text,true,,6738,366,11,11,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136596045,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-40,text,true,,5891,142,11,11,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784136596053,2,Web - GET index.html,200,OK,Load - 50 users 1-46,text,true,,791,117,10,10,http://localhost:4173/,2,0,0
1784136596053,2,Web - GET JS bundle,200,OK,Load - 50 users 1-49,text,true,,177350,141,10,10,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136596042,38,API - GET Courses,200,OK,Load - 50 users 1-43,text,true,,6738,366,10,10,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,0
1784136596190,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-47,text,true,,5891,142,10,10,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136596221,1,Web - GET index.html,200,OK,Load - 50 users 1-41,text,true,,791,117,10,10,http://localhost:4173/,1,0,0
1784136596220,3,Web - GET JS bundle,200,OK,Load - 50 users 1-44,text,true,,177350,141,10,10,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136596190,36,API - GET Courses,200,OK,Load - 50 users 1-50,text,true,,6738,366,10,10,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136596377,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-42,text,true,,5891,142,10,10,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136596394,2,Web - GET index.html,200,OK,Load - 50 users 1-48,text,true,,791,117,10,10,http://localhost:4173/,2,0,0
1784136596366,38,API - GET Courses,200,OK,Load - 50 users 1-45,text,true,,6738,366,10,10,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,0
1784136596560,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-49,text,true,,5891,142,10,10,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136596560,3,Web - GET JS bundle,200,OK,Load - 50 users 1-46,text,true,,177350,141,10,10,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136596585,3,Web - GET index.html,200,OK,Load - 50 users 1-43,text,true,,791,117,10,10,http://localhost:4173/,3,0,0
1784136596725,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-44,text,true,,5891,142,10,10,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136596728,2,Web - GET JS bundle,200,OK,Load - 50 users 1-41,text,true,,177350,141,10,10,http://localhost:4173/assets/index-CkFmkQjD.js,1,0,0
1784136596729,1,Web - GET index.html,200,OK,Load - 50 users 1-50,text,true,,791,117,10,10,http://localhost:4173/,1,0,0
1784136596697,38,API - GET Courses,200,OK,Load - 50 users 1-47,text,true,,6738,366,10,10,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,0
1784136596902,2,Web - GET JS bundle,200,OK,Load - 50 users 1-48,text,true,,177350,141,10,10,http://localhost:4173/assets/index-CkFmkQjD.js,1,0,0
1784136596909,2,Web - GET index.html,200,OK,Load - 50 users 1-45,text,true,,791,117,10,10,http://localhost:4173/,2,0,0
1784136596884,36,API - GET Courses,200,OK,Load - 50 users 1-42,text,true,,6738,366,10,10,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136597068,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-46,text,true,,5891,142,10,10,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136597093,2,Web - GET JS bundle,200,OK,Load - 50 users 1-43,text,true,,177350,141,10,10,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136597068,36,API - GET Courses,200,OK,Load - 50 users 1-49,text,true,,6738,366,10,10,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136597236,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-41,text,true,,5891,142,10,10,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136597236,3,Web - GET JS bundle,200,OK,Load - 50 users 1-50,text,true,,177350,141,10,10,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136597240,3,Web - GET index.html,200,OK,Load - 50 users 1-47,text,true,,791,117,9,9,http://localhost:4173/,3,0,0
1784136597233,37,API - GET Courses,200,OK,Load - 50 users 1-44,text,true,,6738,366,9,9,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136597407,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-48,text,true,,5891,142,9,9,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136597416,2,Web - GET JS bundle,200,OK,Load - 50 users 1-45,text,true,,177350,141,9,9,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136597422,1,Web - GET index.html,200,OK,Load - 50 users 1-42,text,true,,791,117,9,9,http://localhost:4173/,1,0,0
1784136597601,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-43,text,true,,5891,142,9,9,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136597605,1,Web - GET index.html,200,OK,Load - 50 users 1-49,text,true,,791,117,9,9,http://localhost:4173/,1,0,0
1784136597571,42,API - GET Courses,200,OK,Load - 50 users 1-46,text,true,,6738,366,9,9,http://localhost:5050/api/v1/courses?page=1&limit=20,42,0,0
1784136597744,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-50,text,true,,5891,142,9,9,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136597744,3,Web - GET JS bundle,200,OK,Load - 50 users 1-47,text,true,,177350,141,9,9,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136597772,2,Web - GET index.html,200,OK,Load - 50 users 1-44,text,true,,791,117,9,9,http://localhost:4173/,2,0,0
1784136597924,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-45,text,true,,5891,142,9,9,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136597929,2,Web - GET JS bundle,200,OK,Load - 50 users 1-42,text,true,,177350,141,9,9,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136597915,45,API - GET Courses,200,OK,Load - 50 users 1-48,text,true,,6738,366,9,9,http://localhost:5050/api/v1/courses?page=1&limit=20,44,0,0
1784136598112,3,Web - GET JS bundle,200,OK,Load - 50 users 1-49,text,true,,177350,141,9,9,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136598114,1,Web - GET index.html,200,OK,Load - 50 users 1-46,text,true,,791,117,9,9,http://localhost:4173/,1,0,0
1784136598104,37,API - GET Courses,200,OK,Load - 50 users 1-43,text,true,,6738,366,9,9,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136598252,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-47,text,true,,5891,142,9,9,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136598279,3,Web - GET JS bundle,200,OK,Load - 50 users 1-44,text,true,,177350,141,9,9,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136598247,35,API - GET Courses,200,OK,Load - 50 users 1-50,text,true,,6738,366,9,9,http://localhost:5050/api/v1/courses?page=1&limit=20,35,0,0
1784136598436,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-42,text,true,,5891,142,9,9,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136598460,2,Web - GET index.html,200,OK,Load - 50 users 1-48,text,true,,791,117,8,8,http://localhost:4173/,2,0,0
1784136598430,34,API - GET Courses,200,OK,Load - 50 users 1-45,text,true,,6738,366,8,8,http://localhost:5050/api/v1/courses?page=1&limit=20,34,0,0
1784136598620,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-49,text,true,,5891,142,8,8,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136598620,2,Web - GET JS bundle,200,OK,Load - 50 users 1-46,text,true,,177350,141,8,8,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136598645,2,Web - GET index.html,200,OK,Load - 50 users 1-43,text,true,,791,117,8,8,http://localhost:4173/,2,0,0
1784136598787,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-44,text,true,,5891,142,8,8,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136598787,2,Web - GET index.html,200,OK,Load - 50 users 1-50,text,true,,791,117,8,8,http://localhost:4173/,2,0,0
1784136598759,37,API - GET Courses,200,OK,Load - 50 users 1-47,text,true,,6738,366,8,8,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136598967,2,Web - GET index.html,200,OK,Load - 50 users 1-45,text,true,,791,117,8,8,http://localhost:4173/,2,0,0
1784136598967,2,Web - GET JS bundle,200,OK,Load - 50 users 1-48,text,true,,177350,141,8,8,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136599127,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-46,text,true,,5891,142,8,8,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136599148,3,Web - GET JS bundle,200,OK,Load - 50 users 1-43,text,true,,177350,141,8,8,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136599127,75,API - GET Courses,200,OK,Load - 50 users 1-49,text,true,,6739,366,8,8,http://localhost:5050/api/v1/courses?page=1&limit=20,75,0,0
1784136599295,3,Web - GET JS bundle,200,OK,Load - 50 users 1-50,text,true,,177350,141,8,8,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136599298,1,Web - GET index.html,200,OK,Load - 50 users 1-47,text,true,,791,117,8,8,http://localhost:4173/,1,0,0
1784136599295,37,API - GET Courses,200,OK,Load - 50 users 1-44,text,true,,6738,366,8,8,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136599471,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-48,text,true,,5891,142,8,8,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136599474,2,Web - GET JS bundle,200,OK,Load - 50 users 1-45,text,true,,177350,141,8,8,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136599657,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-43,text,true,,5891,142,8,8,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136599635,42,API - GET Courses,200,OK,Load - 50 users 1-46,text,true,,6738,366,7,7,http://localhost:5050/api/v1/courses?page=1&limit=20,42,0,0
1784136599708,1,Web - GET index.html,200,OK,Load - 50 users 1-49,text,true,,791,117,7,7,http://localhost:4173/,1,0,0
1784136599799,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-50,text,true,,5891,142,7,7,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136599801,2,Web - GET JS bundle,200,OK,Load - 50 users 1-47,text,true,,177350,141,7,7,http://localhost:4173/assets/index-CkFmkQjD.js,1,0,0
1784136599837,2,Web - GET index.html,200,OK,Load - 50 users 1-44,text,true,,791,117,7,7,http://localhost:4173/,2,0,0
1784136599977,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-45,text,true,,5891,142,7,7,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136599977,37,API - GET Courses,200,OK,Load - 50 users 1-48,text,true,,6738,366,7,7,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136600181,3,Web - GET index.html,200,OK,Load - 50 users 1-46,text,true,,791,117,7,7,http://localhost:4173/,3,0,0
