timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1784135886553,4,Web - GET JS bundle,200,OK,Load - 50 users 1-20,text,true,,578126,141,18,18,http://localhost:4173/assets/index-4REPhchB.js,2,0,0
1784135886587,4,Web - GET JS bundle,200,OK,Load - 50 users 1-29,text,true,,578126,141,18,18,http://localhost:4173/assets/index-4REPhchB.js,3,0,0
1784135886587,4,Web - GET JS bundle,200,OK,Load - 50 users 1-22,text,true,,578126,141,18,18,http://localhost:4173/assets/index-4REPhchB.js,2,0,0
1784135886594,2,Web - GET JS bundle,200,OK,Load - 50 users 1-36,text,true,,578126,141,18,18,http://localhost:4173/assets/index-4REPhchB.js,1,0,0
1784135886693,2,Web - GET index.html,200,OK,Load - 50 users 1-26,text,true,,791,117,18,18,http://localhost:4173/,2,0,0
1784135886693,2,Web - GET index.html,200,OK,Load - 50 users 1-33,text,true,,791,117,18,18,http://localhost:4173/,2,0,0
1784135886713,75,API - GET Courses,200,OK,Load - 50 users 1-37,text,true,,6743,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,75,0,1
1784135886719,72,API - GET Courses,200,OK,Load - 50 users 1-30,text,true,,6743,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,72,0,0
1784135886719,72,API - GET Courses,200,OK,Load - 50 users 1-23,text,true,,6743,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,72,0,0
1784135886807,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-34,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135886808,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-27,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784135886915,2,Web - GET JS bundle,200,OK,Load - 50 users 1-31,text,true,,578126,141,18,18,http://localhost:4173/assets/index-4REPhchB.js,1,0,0
1784135886924,3,Web - GET JS bundle,200,OK,Load - 50 users 1-24,text,true,,578126,141,18,18,http://localhost:4173/assets/index-4REPhchB.js,2,0,0
1784135886990,2,Web - GET index.html,200,OK,Load - 50 users 1-35,text,true,,791,117,18,18,http://localhost:4173/,2,0,0
1784135887023,2,Web - GET index.html,200,OK,Load - 50 users 1-28,text,true,,791,117,18,18,http://localhost:4173/,2,0,0
1784135887024,1,Web - GET index.html,200,OK,Load - 50 users 1-21,text,true,,791,117,18,18,http://localhost:4173/,1,0,0
1784135886985,71,API - GET Courses,200,OK,Load - 50 users 1-25,text,true,,6743,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,71,0,0
1784135886991,71,API - GET Courses,200,OK,Load - 50 users 1-32,text,true,,6743,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,71,0,0
1784135887062,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-20,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784135887096,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-22,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784135887096,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-29,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784135887098,0,Web - GET CSS bundle,200,OK,Load - 50 users 1-36,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,0,0,0
1784135887199,4,Web - GET JS bundle,200,OK,Load - 50 users 1-26,text,true,,578126,141,17,17,http://localhost:4173/assets/index-4REPhchB.js,2,0,0
1784135887199,4,Web - GET JS bundle,200,OK,Load - 50 users 1-33,text,true,,578126,141,17,17,http://localhost:4173/assets/index-4REPhchB.js,2,0,0
1784135887294,3,Web - GET index.html,200,OK,Load - 50 users 1-30,text,true,,791,117,17,17,http://localhost:4173/,3,0,0
1784135887294,3,Web - GET index.html,200,OK,Load - 50 users 1-23,text,true,,791,117,17,17,http://localhost:4173/,3,0,0
1784135887295,2,Web - GET index.html,200,OK,Load - 50 users 1-37,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784135887315,78,API - GET Courses,200,OK,Load - 50 users 1-34,text,true,,6743,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,78,0,0
1784135887315,79,API - GET Courses,200,OK,Load - 50 users 1-27,text,true,,6743,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,79,0,0
1784135887422,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-31,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135887432,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-24,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784135887498,2,Web - GET JS bundle,200,OK,Load - 50 users 1-35,text,true,,578126,141,18,18,http://localhost:4173/assets/index-4REPhchB.js,1,0,0
1784135887527,3,Web - GET JS bundle,200,OK,Load - 50 users 1-21,text,true,,578126,141,18,18,http://localhost:4173/assets/index-4REPhchB.js,1,0,0
1784135887530,2,Web - GET JS bundle,200,OK,Load - 50 users 1-28,text,true,,578126,141,18,18,http://localhost:4173/assets/index-4REPhchB.js,1,0,0
1784135887561,2,Web - GET index.html,200,OK,Load - 50 users 1-25,text,true,,791,117,18,18,http://localhost:4173/,2,0,0
1784135887562,1,Web - GET index.html,200,OK,Load - 50 users 1-32,text,true,,791,117,18,18,http://localhost:4173/,1,0,0
1784135887600,73,API - GET Courses,200,OK,Load - 50 users 1-36,text,true,,6743,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,73,0,0
1784135887600,75,API - GET Courses,200,OK,Load - 50 users 1-22,text,true,,6743,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,75,0,0
1784135887603,72,API - GET Courses,200,OK,Load - 50 users 1-29,text,true,,6743,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,72,0,0
1784135887708,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-33,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135887708,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-26,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135887802,4,Web - GET JS bundle,200,OK,Load - 50 users 1-30,text,true,,578126,141,18,18,http://localhost:4173/assets/index-4REPhchB.js,2,0,0
1784135887802,4,Web - GET JS bundle,200,OK,Load - 50 users 1-37,text,true,,578126,141,18,18,http://localhost:4173/assets/index-4REPhchB.js,2,0,0
1784135887802,5,Web - GET JS bundle,200,OK,Load - 50 users 1-23,text,true,,578126,141,18,18,http://localhost:4173/assets/index-4REPhchB.js,3,0,0
1784135887896,2,Web - GET index.html,200,OK,Load - 50 users 1-27,text,true,,791,117,18,18,http://localhost:4173/,2,0,0
1784135887898,2,Web - GET index.html,200,OK,Load - 50 users 1-34,text,true,,791,117,18,18,http://localhost:4173/,2,0,0
1784135887912,72,API - GET Courses,200,OK,Load - 50 users 1-38,text,true,,6743,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,72,0,1
1784135888003,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-35,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135887930,85,API - GET Courses,200,OK,Load - 50 users 1-31,text,true,,6743,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,85,0,0
1784135887934,81,API - GET Courses,200,OK,Load - 50 users 1-24,text,true,,6743,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,81,0,0
1784135888035,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-21,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135888036,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-28,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135888065,5,Web - GET JS bundle,200,OK,Load - 50 users 1-32,text,true,,578126,141,17,17,http://localhost:4173/assets/index-4REPhchB.js,3,0,0
1784135888068,2,Web - GET JS bundle,200,OK,Load - 50 users 1-25,text,true,,578126,141,17,17,http://localhost:4173/assets/index-4REPhchB.js,1,0,0
1784135888178,3,Web - GET index.html,200,OK,Load - 50 users 1-36,text,true,,791,117,17,17,http://localhost:4173/,3,0,0
1784135888180,2,Web - GET index.html,200,OK,Load - 50 users 1-22,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784135888180,2,Web - GET index.html,200,OK,Load - 50 users 1-29,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784135888215,81,API - GET Courses,200,OK,Load - 50 users 1-33,text,true,,6743,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,81,0,0
1784135888215,82,API - GET Courses,200,OK,Load - 50 users 1-26,text,true,,6743,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,82,0,0
1784135888307,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-37,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135888308,5,Web - GET CSS bundle,200,OK,Load - 50 users 1-30,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,5,0,0
1784135888313,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-23,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784135888403,4,Web - GET JS bundle,200,OK,Load - 50 users 1-34,text,true,,578126,141,17,17,http://localhost:4173/assets/index-4REPhchB.js,3,0,0
1784135888403,4,Web - GET JS bundle,200,OK,Load - 50 users 1-27,text,true,,578126,141,17,17,http://localhost:4173/assets/index-4REPhchB.js,3,0,0
1784135888490,2,Web - GET index.html,200,OK,Load - 50 users 1-38,text,true,,791,117,17,17,http://localhost:4173/,2,0,1
1784135888520,2,Web - GET index.html,200,OK,Load - 50 users 1-31,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784135888521,1,Web - GET index.html,200,OK,Load - 50 users 1-24,text,true,,791,117,17,17,http://localhost:4173/,1,0,0
1784135888576,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-25,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135888575,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-32,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784135888511,77,API - GET Courses,200,OK,Load - 50 users 1-35,text,true,,6743,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,77,0,0
1784135888543,73,API - GET Courses,200,OK,Load - 50 users 1-28,text,true,,6743,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,73,0,0
1784135888685,4,Web - GET JS bundle,200,OK,Load - 50 users 1-22,text,true,,578126,141,18,18,http://localhost:4173/assets/index-4REPhchB.js,2,0,0
1784135888685,4,Web - GET JS bundle,200,OK,Load - 50 users 1-29,text,true,,578126,141,18,18,http://localhost:4173/assets/index-4REPhchB.js,2,0,0
1784135888685,4,Web - GET JS bundle,200,OK,Load - 50 users 1-36,text,true,,578126,141,18,18,http://localhost:4173/assets/index-4REPhchB.js,2,0,0
1784135888802,2,Web - GET index.html,200,OK,Load - 50 users 1-26,text,true,,791,117,18,18,http://localhost:4173/,2,0,0
1784135888802,2,Web - GET index.html,200,OK,Load - 50 users 1-33,text,true,,791,117,18,18,http://localhost:4173/,2,0,0
1784135888815,74,API - GET Courses,200,OK,Load - 50 users 1-37,text,true,,6743,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,74,0,0
1784135888818,72,API - GET Courses,200,OK,Load - 50 users 1-30,text,true,,6743,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,72,0,0
1784135888822,71,API - GET Courses,200,OK,Load - 50 users 1-23,text,true,,6743,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,71,0,0
1784135888911,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-34,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135888912,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-27,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784135888997,6,Web - GET JS bundle,200,OK,Load - 50 users 1-38,text,true,,578126,141,18,18,http://localhost:4173/assets/index-4REPhchB.js,3,0,0
1784135889027,4,Web - GET JS bundle,200,OK,Load - 50 users 1-31,text,true,,578126,141,18,18,http://localhost:4173/assets/index-4REPhchB.js,3,0,0
1784135889027,4,Web - GET JS bundle,200,OK,Load - 50 users 1-24,text,true,,578126,141,18,18,http://localhost:4173/assets/index-4REPhchB.js,3,0,0
1784135889095,1,Web - GET index.html,200,OK,Load - 50 users 1-35,text,true,,791,117,18,18,http://localhost:4173/,1,0,0
1784135889121,1,Web - GET index.html,200,OK,Load - 50 users 1-28,text,true,,791,117,18,18,http://localhost:4173/,1,0,0
1784135889084,71,API - GET Courses,200,OK,Load - 50 users 1-32,text,true,,6743,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,71,0,0
1784135889084,72,API - GET Courses,200,OK,Load - 50 users 1-25,text,true,,6743,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,72,0,0
1784135889113,72,API - GET Courses,200,OK,Load - 50 users 1-39,text,true,,6743,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,72,0,1
1784135889190,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-22,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135889192,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-36,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784135889193,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-29,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784135889309,5,Web - GET JS bundle,200,OK,Load - 50 users 1-33,text,true,,578126,141,17,17,http://localhost:4173/assets/index-4REPhchB.js,3,0,0
1784135889309,5,Web - GET JS bundle,200,OK,Load - 50 users 1-26,text,true,,578126,141,17,17,http://localhost:4173/assets/index-4REPhchB.js,3,0,0
1784135889393,3,Web - GET index.html,200,OK,Load - 50 users 1-37,text,true,,791,117,17,17,http://localhost:4173/,3,0,0
1784135889393,3,Web - GET index.html,200,OK,Load - 50 users 1-30,text,true,,791,117,17,17,http://localhost:4173/,3,0,0
1784135889398,3,Web - GET index.html,200,OK,Load - 50 users 1-23,text,true,,791,117,17,17,http://localhost:4173/,3,0,0
1784135889418,75,API - GET Courses,200,OK,Load - 50 users 1-34,text,true,,6743,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,75,0,0
1784135889419,75,API - GET Courses,200,OK,Load - 50 users 1-27,text,true,,6743,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,75,0,0
1784135889509,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-38,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135889533,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-31,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784135889537,0,Web - GET CSS bundle,200,OK,Load - 50 users 1-24,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,0,0,0
1784135889601,4,Web - GET JS bundle,200,OK,Load - 50 users 1-35,text,true,,578126,141,17,17,http://localhost:4173/assets/index-4REPhchB.js,3,0,0
1784135889625,4,Web - GET JS bundle,200,OK,Load - 50 users 1-28,text,true,,578126,141,17,17,http://localhost:4173/assets/index-4REPhchB.js,2,0,0
1784135889657,2,Web - GET index.html,200,OK,Load - 50 users 1-32,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784135889657,2,Web - GET index.html,200,OK,Load - 50 users 1-25,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784135889688,3,Web - GET index.html,200,OK,Load - 50 users 1-39,text,true,,791,117,17,17,http://localhost:4173/,3,0,1
1784135889698,73,API - GET Courses,200,OK,Load - 50 users 1-36,text,true,,6743,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,73,0,0
1784135889698,75,API - GET Courses,200,OK,Load - 50 users 1-29,text,true,,6743,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,75,0,0
1784135889816,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-33,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135889819,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-26,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784135889901,3,Web - GET JS bundle,200,OK,Load - 50 users 1-30,text,true,,578126,141,18,18,http://localhost:4173/assets/index-4REPhchB.js,2,0,0
1784135889901,3,Web - GET JS bundle,200,OK,Load - 50 users 1-37,text,true,,578126,141,18,18,http://localhost:4173/assets/index-4REPhchB.js,2,0,0
1784135889906,2,Web - GET JS bundle,200,OK,Load - 50 users 1-23,text,true,,578126,141,18,18,http://localhost:4173/assets/index-4REPhchB.js,2,0,0
1784135889999,2,Web - GET index.html,200,OK,Load - 50 users 1-27,text,true,,791,117,18,18,http://localhost:4173/,2,0,0
1784135889999,2,Web - GET index.html,200,OK,Load - 50 users 1-34,text,true,,791,117,18,18,http://localhost:4173/,2,0,0
1784135890013,77,API - GET Courses,200,OK,Load - 50 users 1-38,text,true,,6743,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,77,0,0
1784135890040,72,API - GET Courses,200,OK,Load - 50 users 1-31,text,true,,6743,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,72,0,0
1784135890111,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-35,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135890040,73,API - GET Courses,200,OK,Load - 50 users 1-24,text,true,,6743,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,73,0,0
1784135890134,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-28,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135890162,4,Web - GET JS bundle,200,OK,Load - 50 users 1-25,text,true,,578126,141,18,18,http://localhost:4173/assets/index-4REPhchB.js,2,0,0
1784135890164,3,Web - GET JS bundle,200,OK,Load - 50 users 1-32,text,true,,578126,141,18,18,http://localhost:4173/assets/index-4REPhchB.js,1,0,0
1784135890197,3,Web - GET JS bundle,200,OK,Load - 50 users 1-39,text,true,,578126,141,18,18,http://localhost:4173/assets/index-4REPhchB.js,2,0,0
1784135890276,2,Web - GET index.html,200,OK,Load - 50 users 1-36,text,true,,791,117,18,18,http://localhost:4173/,2,0,0
1784135890279,1,Web - GET index.html,200,OK,Load - 50 users 1-29,text,true,,791,117,18,18,http://localhost:4173/,1,0,0
1784135890312,73,API - GET Courses,200,OK,Load - 50 users 1-40,text,true,,6743,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,73,0,1
1784135890323,73,API - GET Courses,200,OK,Load - 50 users 1-33,text,true,,6743,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,73,0,0
1784135890325,73,API - GET Courses,200,OK,Load - 50 users 1-26,text,true,,6743,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,73,0,0
1784135890405,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-37,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135890406,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-30,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135890414,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-23,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784135890506,4,Web - GET JS bundle,200,OK,Load - 50 users 1-27,text,true,,578126,141,17,17,http://localhost:4173/assets/index-4REPhchB.js,3,0,0
1784135890506,4,Web - GET JS bundle,200,OK,Load - 50 users 1-34,text,true,,578126,141,17,17,http://localhost:4173/assets/index-4REPhchB.js,3,0,0
1784135890592,2,Web - GET index.html,200,OK,Load - 50 users 1-38,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784135890615,2,Web - GET index.html,200,OK,Load - 50 users 1-24,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784135890617,1,Web - GET index.html,200,OK,Load - 50 users 1-31,text,true,,791,117,17,17,http://localhost:4173/,1,0,0
1784135890671,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-25,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135890671,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-32,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135890615,74,API - GET Courses,200,OK,Load - 50 users 1-35,text,true,,6743,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,74,0,0
